"sp.con..2.." "sp.nocon..2.." "sp.white..2.."
"1520" 4.2163073612752e-07 9.27525232423706e-07 1.60109199959692e-06
"1521" 4.24619461943993e-07 9.14172942908844e-07 1.5463027282677e-06
"1522" 4.10748224418761e-07 9.08996768388214e-07 1.5615216738998e-06
"1523" 4.05624109705254e-07 8.829335851273e-07 1.51902632951857e-06
"1524" 4.11580481363757e-07 8.82836474406819e-07 1.48628913797944e-06
"1525" 4.1180531883652e-07 8.85018030689844e-07 1.50179529363661e-06
"1526" 4.0102964175445e-07 8.78514941658285e-07 1.49530112713114e-06
"1527" 3.85363762283383e-07 8.72537427169924e-07 1.49105624671039e-06
"1528" 3.91300914592098e-07 8.67572067956132e-07 1.49651158174314e-06
"1529" 4.09812679455235e-07 8.91943906736023e-07 1.52077117067402e-06
"1530" 4.14230777233046e-07 9.07250954074726e-07 1.54160909046371e-06
"1531" 4.06738649267174e-07 8.89808469484627e-07 1.52199421350259e-06
"1532" 4.02748015342664e-07 8.78067325456315e-07 1.5014562016689e-06
"1533" 4.02134599841117e-07 8.72333165550743e-07 1.49271702710432e-06
"1534" 3.96073359777959e-07 8.75686731501265e-07 1.50876631807088e-06
"1535" 3.8866263112099e-07 8.65247718985753e-07 1.49403846354426e-06
"1536" 3.73819959543638e-07 8.38129876638489e-07 1.46204915857756e-06
"1537" 3.68271546735218e-07 8.08499239839188e-07 1.4172763225779e-06
"1538" 3.71760207433329e-07 7.9744895139455e-07 1.3597504673351e-06
"1539" 3.66905261815465e-07 7.94987604714984e-07 1.35208152835035e-06
"1540" 3.5829593194268e-07 7.86364866741322e-07 1.35187608795799e-06
"1541" 3.56674736124183e-07 7.70616477496601e-07 1.33334046604556e-06
"1542" 3.58391335839992e-07 7.71204202445317e-07 1.31970187743733e-06
"1543" 3.58184599368125e-07 7.77461156439693e-07 1.32451569593631e-06
"1544" 3.5026940839874e-07 7.79906103253895e-07 1.3364270813212e-06
"1545" 3.51497357248914e-07 7.72839955315355e-07 1.3305142648312e-06
"1546" 3.45608187858826e-07 7.65885736287994e-07 1.31370528008178e-06
"1547" 3.33094411782518e-07 7.50168396279263e-07 1.31162215320852e-06
"1548" 3.37258606765091e-07 7.3179891257882e-07 1.26549896773746e-06
"1549" 3.33617360285146e-07 7.46214852122755e-07 1.30270595334381e-06
"1550" 3.39591350025824e-07 7.69551097766895e-07 1.34508841599755e-06
"1551" 3.50511192145844e-07 7.73794845359121e-07 1.33702186988146e-06
"1552" 3.45701938245465e-07 7.65608368937551e-07 1.32919523189532e-06
"1553" 3.46662177564281e-07 7.59222046255468e-07 1.32273027737689e-06
"1554" 3.55003173484061e-07 7.99250880483232e-07 1.42176892205588e-06
"1555" 3.76894902204001e-07 8.41545580014159e-07 1.45552104817404e-06
"1556" 3.82112936876451e-07 8.38554256106846e-07 1.47366414357045e-06
"1557" 3.80203567413535e-07 8.54123692949482e-07 1.50204038641909e-06
"1558" 3.85656180596411e-07 8.51873804681913e-07 1.49565125809303e-06
"1559" 3.84325366032128e-07 8.58797660197184e-07 1.50759193402424e-06
"1560" 3.93992889975077e-07 8.73467732372607e-07 1.50724623732395e-06
"1561" 3.98825048399281e-07 8.72802596433329e-07 1.5092243815759e-06
"1562" 3.95929910338193e-07 8.75608699041327e-07 1.51286264958925e-06
"1563" 3.77636757704026e-07 8.59926380457192e-07 1.50196230053673e-06
"1564" 3.64587719527266e-07 8.16802828443488e-07 1.44686544924561e-06
"1565" 3.66014598855916e-07 8.03546223663865e-07 1.40188630492487e-06
"1566" 3.68559039308839e-07 8.06239556881765e-07 1.39723623045079e-06
"1567" 3.69042542550417e-07 8.02498993302853e-07 1.40102954149743e-06
"1568" 3.66716703722422e-07 8.0251943656504e-07 1.39172859423604e-06
"1569" 3.52768791964843e-07 7.9582185946621e-07 1.40120586864555e-06
"1570" 3.41239235215973e-07 7.9145964939915e-07 1.38656819428912e-06
"1571" 3.46341949969049e-07 7.74855574326665e-07 1.35455382832362e-06
"1572" 3.45256869514817e-07 7.73985506899394e-07 1.34815476783994e-06
"1573" 3.46680841646606e-07 7.66851076528987e-07 1.33627491784578e-06
"1574" 3.47247245200214e-07 7.60819625320895e-07 1.32051797572859e-06
"1575" 3.45935855773469e-07 7.61746765796523e-07 1.31322149404949e-06
"1576" 3.40936338100383e-07 7.57965408851206e-07 1.31317895527122e-06
"1577" 3.38010518918791e-07 7.50843729638868e-07 1.32297691561497e-06
"1578" 3.39936188119075e-07 7.55055819667814e-07 1.32581562843799e-06
"1579" 3.45617625933425e-07 7.63582074667745e-07 1.32112267792178e-06
"1580" 3.50070844925227e-07 7.64901459574651e-07 1.32082086005983e-06
"1581" 3.49910824263946e-07 7.63874904397953e-07 1.321888686199e-06
"1582" 3.48497571098665e-07 7.63124296124976e-07 1.32431985224854e-06
"1583" 3.47787984724748e-07 7.65314817947607e-07 1.32982604620029e-06
"1584" 3.50062732156779e-07 7.66098445016214e-07 1.32936312142419e-06
"1585" 3.49233925748101e-07 7.6510609188073e-07 1.32982880766761e-06
"1586" 3.45022461720293e-07 7.66262126390221e-07 1.34601490496784e-06
"1587" 3.46757110133661e-07 7.74573827834533e-07 1.3526778184594e-06
"1588" 3.54597844579212e-07 7.81713642814489e-07 1.35505661041722e-06
"1589" 3.54942975052362e-07 7.81630482114611e-07 1.36905333106599e-06
"1590" 3.5231877769181e-07 7.84644790565046e-07 1.36898610960467e-06
"1591" 3.54123832633441e-07 7.85577966309662e-07 1.36786835435088e-06
"1592" 3.49117981780964e-07 7.88284885478924e-07 1.37544313340177e-06
"1593" 3.46516480710934e-07 7.80837630575114e-07 1.3639638245587e-06
"1594" 3.48158908446615e-07 7.72939264101208e-07 1.35108528786824e-06
"1595" 3.45279333543409e-07 7.74568791219188e-07 1.35406059252859e-06
"1596" 3.4233147145932e-07 7.67947214381082e-07 1.36357351601841e-06
"1597" 3.36379221954008e-07 7.56319681072926e-07 1.32946897898218e-06
"1598" 3.31827693163238e-07 7.49759701725552e-07 1.33845279784007e-06
"1599" 3.36120261258359e-07 7.95335570192448e-07 1.41644570424454e-06
"1600" 3.57041856026042e-07 8.36154632581229e-07 1.45990254379966e-06
"1601" 3.6598490014815e-07 8.31822648777438e-07 1.45523181644433e-06
"1602" 3.65108506465019e-07 8.18141047104856e-07 1.44429935437308e-06
"1603" 3.64246240697695e-07 8.28258790052324e-07 1.46283636347214e-06
"1604" 3.61579558395929e-07 8.30905095693693e-07 1.46184980128551e-06
"1605" 3.45422926189921e-07 8.04066152507112e-07 1.42664267499653e-06
"1606" 3.2116336281393e-07 7.57087425191705e-07 1.35604800188138e-06
"1607" 3.12275854294316e-07 7.15152263716351e-07 1.30058945534362e-06
"1608" 3.13459138625966e-07 7.26610651698244e-07 1.28674504371863e-06
"1609" 3.20013505570749e-07 7.27509483170641e-07 1.28576297093983e-06
"1610" 3.19861315288624e-07 7.34558019758092e-07 1.3065559349704e-06
"1611" 3.21438019730782e-07 7.41140447324856e-07 1.307620433641e-06
"1612" 3.18587109660654e-07 7.3723536008102e-07 1.32977128858126e-06
"1613" 3.21187313305714e-07 7.57388663332142e-07 1.34711356652505e-06
"1614" 3.26643149194356e-07 7.64932285233643e-07 1.36483405791034e-06
"1615" 3.29056831275114e-07 7.63916524826599e-07 1.36926921599463e-06
"1616" 3.36265641566476e-07 7.61945168620705e-07 1.34804789608127e-06
"1617" 3.37623106769641e-07 7.58306392315629e-07 1.34994161155935e-06
"1618" 3.3934371605233e-07 7.59669536846735e-07 1.34942921494815e-06
"1619" 3.31984472662632e-07 7.74324039557575e-07 1.39749120647199e-06
"1620" 3.4038999438419e-07 7.86909417104921e-07 1.41247931509187e-06
"1621" 3.45419676791176e-07 7.9529862659894e-07 1.43399832220992e-06
"1622" 3.42313058227373e-07 8.2717202852865e-07 1.5437739403275e-06
"1623" 3.64437337005081e-07 8.51979691256432e-07 1.54447354683376e-06
"1624" 3.64366700621477e-07 8.50163336376392e-07 1.54082969897859e-06
"1625" 3.62556184811577e-07 8.39545454646727e-07 1.53593618657038e-06
"1626" 3.59121138259982e-07 8.42510599997704e-07 1.51320231193227e-06
"1627" 3.4859863122953e-07 8.20962997776388e-07 1.51269914625258e-06
"1628" 3.54182740167772e-07 8.23892914112074e-07 1.48940178147119e-06
"1629" 3.65371120178449e-07 8.39438748515386e-07 1.4997158493296e-06
"1630" 3.56889185068077e-07 8.37187030238521e-07 1.49804716534508e-06
"1631" 3.23780778083333e-07 7.9843271351597e-07 1.47947158449186e-06
"1632" 3.13380230401689e-07 7.19086300750384e-07 1.34485972287187e-06
"1633" 3.13896839378823e-07 7.16537632630192e-07 1.29648234845945e-06
"1634" 3.12917777063879e-07 7.17934622264072e-07 1.29954651319297e-06
"1635" 3.09306880798166e-07 7.08906322348573e-07 1.28948128256485e-06
"1636" 3.10276209882182e-07 7.09806960354797e-07 1.28489638402434e-06
"1637" 3.1112866629916e-07 7.06375970399381e-07 1.29197766122359e-06
"1638" 3.13240959669741e-07 7.39511944988288e-07 1.35886422377818e-06
"1639" 3.25408381920098e-07 7.59619668467435e-07 1.36926416050989e-06
"1640" 3.29355311138951e-07 7.5431414108242e-07 1.3770308843317e-06
"1641" 3.29744046299432e-07 7.64570039012705e-07 1.38547887739864e-06
"1642" 3.31133149343543e-07 7.64142086458802e-07 1.39773353641652e-06
"1643" 3.32473068681519e-07 7.66964102524764e-07 1.39682645062754e-06
"1644" 3.35680028145089e-07 7.73685240981381e-07 1.4065862088359e-06
"1645" 3.39803676659877e-07 7.7960791589577e-07 1.40636016014927e-06
"1646" 3.41394676867935e-07 7.83436574856769e-07 1.41854538815617e-06
"1647" 3.41254577982739e-07 7.86443525360438e-07 1.4391240838678e-06
"1648" 3.45220071236421e-07 7.990045815923e-07 1.4403812115693e-06
"1649" 3.50565650571769e-07 8.08332013948594e-07 1.46229622944255e-06
"1650" 3.59751978808533e-07 8.25993668654281e-07 1.48488411242112e-06
"1651" 3.702274762608e-07 8.40215252289247e-07 1.5037818997406e-06
"1652" 3.73803258787422e-07 8.40690805994778e-07 1.50443606147322e-06
"1653" 3.7347896472322e-07 8.44222729697536e-07 1.51697408647039e-06
"1654" 3.73215815142761e-07 8.45010816446005e-07 1.51816535653573e-06
"1655" 3.71713702246477e-07 8.38151463675779e-07 1.50622448721708e-06
"1656" 3.67425745373043e-07 8.38350459279015e-07 1.50138407317449e-06
"1657" 3.65220319719286e-07 8.32501340335511e-07 1.49651047418374e-06
"1658" 3.63346198224049e-07 8.30949367462739e-07 1.50277907952836e-06
"1659" 3.65065030801093e-07 8.34591594801344e-07 1.50430036609536e-06
"1660" 3.67537160473415e-07 8.34303798185268e-07 1.50418744941137e-06
"1661" 3.70113293896687e-07 8.37881763709548e-07 1.49899266858318e-06
"1662" 3.72095576337095e-07 8.40228383246143e-07 1.5048610097321e-06
"1663" 3.71691710515857e-07 8.41603741910163e-07 1.508274505478e-06
"1664" 3.7116405687769e-07 8.36552931892161e-07 1.49845987684849e-06
"1665" 3.65705762341966e-07 8.33673020521156e-07 1.48925039091683e-06
"1666" 3.58785138113699e-07 8.23249634527347e-07 1.48272088549161e-06
"1667" 3.54885119170485e-07 8.15399974947643e-07 1.48462934772657e-06
"1668" 3.60850495463541e-07 8.30727412131247e-07 1.49419216936585e-06
"1669" 3.68810847856136e-07 8.38518182298744e-07 1.49640680611825e-06
"1670" 3.65903779425938e-07 8.39916896254122e-07 1.50716586312526e-06
"1671" 3.68019659714637e-07 8.52441373080098e-07 1.54095914550435e-06
"1672" 3.76211065880591e-07 8.67085338054512e-07 1.5595197282488e-06
"1673" 3.75221955850976e-07 8.68423050217677e-07 1.56876116959964e-06
"1674" 3.7376942598573e-07 8.56592386884062e-07 1.54788535886042e-06
"1675" 3.73936368552793e-07 8.54014861696425e-07 1.53225301112625e-06
"1676" 3.62877232754228e-07 8.58212717515971e-07 1.56546839170734e-06
"1677" 3.56207565788848e-07 8.61983620802106e-07 1.58395041162598e-06
"1678" 3.67293536815083e-07 8.62076790316612e-07 1.56912031761229e-06
"1679" 3.72037685864661e-07 8.60351429956196e-07 1.55038801655294e-06
"1680" 3.60897664511152e-07 8.428896537381e-07 1.53088754775248e-06
"1681" 3.56853640499033e-07 8.23228154519173e-07 1.49261585655544e-06
"1682" 3.58339352716238e-07 8.20770241963002e-07 1.47372399338345e-06
"1683" 3.57339806063504e-07 8.25851146193224e-07 1.50758260651239e-06
"1684" 3.57604949139443e-07 8.65120138970899e-07 1.60526530380655e-06
"1685" 3.63710880763091e-07 8.97107445440813e-07 1.6508243406186e-06
"1686" 3.80140397257524e-07 8.92431545526904e-07 1.62109635327423e-06
"1687" 3.80646298705157e-07 8.97298331174343e-07 1.6367474816379e-06
"1688" 3.81674556263655e-07 9.02573801600014e-07 1.65399698672985e-06
"1689" 3.8380082161094e-07 9.07196099473443e-07 1.64618993283308e-06
"1690" 3.76962568166381e-07 8.97221861687034e-07 1.64164336405084e-06
"1691" 3.70095304235667e-07 8.81626426562022e-07 1.62417493945182e-06
"1692" 3.61157413197804e-07 8.77782192797609e-07 1.6478346590223e-06
"1693" 3.6643555032235e-07 8.72861526175417e-07 1.6216588649342e-06
"1694" 3.66608467599669e-07 8.73532463979076e-07 1.62420452703461e-06
"1695" 3.66326918508055e-07 8.85125703977141e-07 1.65672290056718e-06
"1696" 3.62353925680283e-07 8.92961667848089e-07 1.64742359455736e-06
"1697" 3.51682801404862e-07 8.57881270945933e-07 1.63095636810402e-06
"1698" 3.48486472441749e-07 8.44937243463692e-07 1.57706119649554e-06
"1699" 3.41748751546165e-07 8.37140699325531e-07 1.56209962923798e-06
"1700" 3.33384011872752e-07 7.9056564176e-07 1.48976282096795e-06
"1701" 3.3193685492175e-07 7.75619156184435e-07 1.42669438626991e-06
"1702" 3.32064773467907e-07 7.83116798199797e-07 1.43472139838091e-06
"1703" 3.31702878433172e-07 7.82914726706852e-07 1.43116356958274e-06
"1704" 3.29404728817899e-07 7.82102993579034e-07 1.43549317692988e-06
"1705" 3.14763454310597e-07 7.75954525053955e-07 1.44084155503843e-06
"1706" 3.06267712101975e-07 7.38643164778821e-07 1.3926018379352e-06
"1707" 3.05784998195656e-07 7.30132915186112e-07 1.36127282343908e-06
"1708" 3.07068003823381e-07 7.38179601649124e-07 1.36735888162289e-06
"1709" 3.10352182911771e-07 7.3943435872963e-07 1.36202047637802e-06
"1710" 3.05603664515039e-07 7.35018963776591e-07 1.36010180446338e-06
"1711" 3.05055647510671e-07 7.21449762620527e-07 1.33836192747977e-06
"1712" 2.99740243966794e-07 7.3076769540094e-07 1.34718891371212e-06
"1713" 3.00004665672038e-07 7.22133786128462e-07 1.33920568677918e-06
"1714" 3.00937208306609e-07 7.21957994528243e-07 1.33720214624007e-06
"1715" 2.9368307184563e-07 7.31866636232935e-07 1.3679925638735e-06
"1716" 3.00017996409935e-07 7.17665918407688e-07 1.33236023503009e-06
"1717" 3.03240590195321e-07 7.13862645813244e-07 1.30828244693696e-06
"1718" 3.02386375291048e-07 7.1120821162232e-07 1.30933145006461e-06
"1719" 3.00946440065251e-07 7.09734691867209e-07 1.30721547322623e-06
"1720" 3.00450696666726e-07 7.17564554537625e-07 1.32420902516179e-06
"1721" 3.05626151456139e-07 7.25163058226252e-07 1.33301528354365e-06
"1722" 3.05501585532384e-07 7.28325075013188e-07 1.33645440262704e-06
"1723" 3.02707934704776e-07 7.27685129239311e-07 1.33959734653378e-06
"1724" 3.01885161539951e-07 7.20785669140753e-07 1.33290430664959e-06
"1725" 3.00867815333814e-07 7.09033811453696e-07 1.30542504432882e-06
"1726" 2.96375594621792e-07 7.05887901351439e-07 1.30979719829283e-06
"1727" 2.8929416401177e-07 7.13591458277539e-07 1.34598913353314e-06
"1728" 2.86741568482737e-07 6.92720739761756e-07 1.30745361268114e-06
"1729" 2.85509217240999e-07 6.83338013718666e-07 1.29777762878763e-06
"1730" 2.90150852001256e-07 7.11335924553425e-07 1.33977943011113e-06
"1731" 3.01505929975133e-07 7.31306563143109e-07 1.37760154139418e-06
"1732" 3.118227457505e-07 7.56495731420471e-07 1.40832085979186e-06
"1733" 3.18889291064578e-07 7.60994611523998e-07 1.42118991594981e-06
"1734" 3.19173529717972e-07 7.74569278911366e-07 1.45003337485447e-06
"1735" 3.25008273083444e-07 7.84198735097276e-07 1.45367174501798e-06
"1736" 3.24531018490001e-07 7.87626561909968e-07 1.48218414428459e-06
"1737" 3.31557647293154e-07 8.27029455624925e-07 1.55564428158866e-06
"1738" 3.53808282823553e-07 8.59311541289496e-07 1.59369766499589e-06
"1739" 3.63462429484298e-07 8.65860468707916e-07 1.59354920616556e-06
"1740" 3.62071670514979e-07 8.6361357480551e-07 1.58967034939727e-06
"1741" 3.61415884469689e-07 8.61890229430304e-07 1.58963004008434e-06
"1742" 3.62629997377449e-07 8.65748322966176e-07 1.59803015376191e-06
"1743" 3.63396821303159e-07 8.66109354151036e-07 1.60234195414611e-06
"1744" 3.61604053334796e-07 8.62590737036525e-07 1.59728415493787e-06
"1745" 3.50770270017535e-07 8.54547606388473e-07 1.5990134452664e-06
"1746" 3.45591459691449e-07 8.25935296506009e-07 1.55730113267724e-06
"1747" 3.45675907561585e-07 8.2119133976105e-07 1.55213774786811e-06
"1748" 3.45578298840224e-07 8.39558236269407e-07 1.59003031002095e-06
"1749" 3.47640607237196e-07 8.30930696961078e-07 1.56079585708549e-06
"1750" 3.45477472466912e-07 8.22239127655745e-07 1.53017284896537e-06
"1751" 3.42417781058419e-07 8.16500495458303e-07 1.54224767539751e-06
"1752" 3.45155093139244e-07 8.57941063604539e-07 1.66260625522175e-06
"1753" 3.69064641335966e-07 9.31602515202739e-07 1.76259715585659e-06
"1754" 3.86518020090456e-07 9.47437349667397e-07 1.77215626507855e-06
"1755" 3.6948140983364e-07 9.27526151136764e-07 1.7384437112207e-06
"1756" 3.57276578416019e-07 8.84041176508693e-07 1.69252824321098e-06
"1757" 3.57273781984161e-07 8.79817451683976e-07 1.67229495895326e-06
"1758" 3.64708946620306e-07 8.9477019762553e-07 1.67111445328275e-06
"1759" 3.67849529701949e-07 8.87900505016675e-07 1.67340028819872e-06
"1760" 3.69551737420283e-07 9.04374641425825e-07 1.69043758156475e-06
"1761" 3.73854210909956e-07 9.04994229152568e-07 1.69573957081915e-06
"1762" 3.63371753232273e-07 8.73656367032942e-07 1.63603054381385e-06
"1763" 3.48130404731651e-07 8.42851022269618e-07 1.56655416434108e-06
"1764" 3.39959852835383e-07 8.24221626732025e-07 1.54528274432186e-06
"1765" 3.34192111999067e-07 8.31442075193277e-07 1.58227158331232e-06
"1766" 3.43821279881504e-07 8.75975421316542e-07 1.6625416601067e-06
"1767" 3.72527440449479e-07 9.17215799265649e-07 1.71686481998028e-06
"1768" 3.86151267762201e-07 9.26355401001547e-07 1.71733777990834e-06
"1769" 3.7839952444791e-07 9.19421267645978e-07 1.7264574875071e-06
"1770" 3.74898597577934e-07 9.09288016154781e-07 1.71364457193222e-06
"1771" 3.80800185812853e-07 9.13573017205301e-07 1.7050036426805e-06
"1772" 3.82268208322958e-07 9.23080210444921e-07 1.71793534811376e-06
"1773" 3.81604403166071e-07 9.16248324232302e-07 1.70547390792654e-06
"1774" 3.81967464327622e-07 9.11167165868876e-07 1.69193836120598e-06
"1775" 3.81149515685517e-07 9.13840413227063e-07 1.69707321695011e-06
"1776" 3.75427297017117e-07 9.09585486155428e-07 1.69214621969177e-06
"1777" 3.70378089467997e-07 8.91679836450192e-07 1.66947302482069e-06
"1778" 3.67774981635043e-07 8.86826634051047e-07 1.66082016709725e-06
"1779" 3.6964571704447e-07 8.99312602230385e-07 1.68818687794517e-06
"1780" 3.75140154068763e-07 9.02323094872915e-07 1.68138245077731e-06
"1781" 3.75091811556158e-07 9.01982734984163e-07 1.69939920985081e-06
"1782" 3.77252738187444e-07 9.36253145255179e-07 1.78997880543309e-06
"1783" 3.96041826121095e-07 9.76156095494491e-07 1.83761456580822e-06
"1784" 4.08934811617076e-07 9.86150914457363e-07 1.84735881897474e-06
"1785" 4.09444551700924e-07 9.88060783700647e-07 1.85275190888303e-06
"1786" 4.10174573331094e-07 9.90563909766276e-07 1.85818954048445e-06
"1787" 4.1138814603286e-07 9.93896192281986e-07 1.86073448059272e-06
"1788" 4.16266112927173e-07 9.94355052533294e-07 1.85168738408844e-06
"1789" 4.14058512542197e-07 1.00195478958882e-06 1.90588422660983e-06
"1790" 4.17316674635203e-07 1.06085144056096e-06 2.05657218887045e-06
"1791" 4.47845570562502e-07 1.12708000442264e-06 2.13797634651305e-06
"1792" 4.63707297308947e-07 1.13772738149087e-06 2.13738848811946e-06
"1793" 4.59717040935e-07 1.11497793196528e-06 2.1094165068355e-06
"1794" 4.6120247416542e-07 1.10522800011267e-06 2.08099338117601e-06
"1795" 4.63130767048734e-07 1.11020938626317e-06 2.08181247911663e-06
"1796" 4.63638639189901e-07 1.10769507479253e-06 2.08289377278666e-06
"1797" 4.60328710230299e-07 1.10901429137081e-06 2.08728976988328e-06
"1798" 4.5941105917914e-07 1.10127774741902e-06 2.07665593103416e-06
"1799" 4.61523084480513e-07 1.10039804294825e-06 2.05926614420153e-06
"1800" 4.60945933139033e-07 1.10460795083629e-06 2.06913876118895e-06
"1801" 4.53056580215455e-07 1.09783860264524e-06 2.0706495095517e-06
"1802" 4.51282433204186e-07 1.09555414959953e-06 2.11084266303295e-06
"1803" 4.59512382655864e-07 1.14471441809213e-06 2.19126018327105e-06
"1804" 4.69459894790456e-07 1.16478038395597e-06 2.21655678248863e-06
"1805" 4.76840630814577e-07 1.14467627161006e-06 2.1593312413619e-06
"1806" 4.76290252910714e-07 1.14424609042738e-06 2.14290399485489e-06
"1807" 4.71488196627255e-07 1.13590184775488e-06 2.13763604783452e-06
"1808" 4.6293860515924e-07 1.12362186364468e-06 2.13120670267802e-06
"1809" 4.5049369131267e-07 1.10827491315505e-06 2.09982364884695e-06
"1810" 4.46619791834462e-07 1.0855356587474e-06 2.04852682329015e-06
"1811" 4.42963599599325e-07 1.0862059056137e-06 2.04478493740483e-06
"1812" 4.41242755248393e-07 1.08190043199916e-06 2.03416591365204e-06
"1813" 4.42655965331463e-07 1.07968613808564e-06 2.03377858872828e-06
"1814" 4.36308329405989e-07 1.08689691660786e-06 2.0398995757547e-06
"1815" 4.26016735399467e-07 1.05889149984509e-06 2.01347885900017e-06
"1816" 4.20341262197563e-07 1.01883250582247e-06 1.94131027315773e-06
"1817" 4.18376958170412e-07 1.0083337782888e-06 1.90625303108286e-06
"1818" 4.22405282687704e-07 1.0372495779752e-06 1.98487129270145e-06
"1819" 4.34159106056744e-07 1.07219083339348e-06 2.03147695606173e-06
"1820" 4.37785218705637e-07 1.07209654454792e-06 2.03921960729579e-06
"1821" 4.42981480121702e-07 1.09517292195358e-06 2.09060067659738e-06
"1822" 4.55283465271654e-07 1.12450549881663e-06 2.13269851031106e-06
"1823" 4.62293882657918e-07 1.12145479366174e-06 2.12078405890405e-06
"1824" 4.595750585926e-07 1.12228618232318e-06 2.14299590981901e-06
"1825" 4.54106260412513e-07 1.13815362830904e-06 2.20010857786161e-06
"1826" 4.61638154985377e-07 1.13906340768012e-06 2.16773309468184e-06
"1827" 4.62907926963914e-07 1.13789989450915e-06 2.17371154864868e-06
"1828" 4.62791262505267e-07 1.15110157060567e-06 2.18530449610592e-06
"1829" 4.51227331246172e-07 1.15012149733112e-06 2.19539876227176e-06
"1830" 4.16367209017051e-07 1.11406883918244e-06 2.15359559932483e-06
"1831" 4.09054681411822e-07 1.05722364980923e-06 2.05557617160132e-06
"1832" 4.13494760791702e-07 1.04149784060818e-06 1.99529302327792e-06
"1833" 4.15228152382558e-07 1.04164135381801e-06 1.99288155070241e-06
"1834" 4.06173695868734e-07 1.04731674132716e-06 2.00126215561386e-06
"1835" 4.02817362371289e-07 1.02561140741178e-06 1.98641014222245e-06
"1836" 4.03019823417401e-07 1.02221946721216e-06 1.97311701611655e-06
"1837" 4.03684668103285e-07 1.0302081885433e-06 1.97055208189232e-06
"1838" 4.06583793154566e-07 1.01722497764379e-06 1.96075354216449e-06
"1839" 4.04915101769188e-07 1.0164903611959e-06 1.93390897345207e-06
"1840" 4.04886842397435e-07 1.01453844471159e-06 1.93054515643124e-06
"1841" 4.0307719187648e-07 1.01532504047871e-06 1.92932259257924e-06
"1842" 3.98461442433287e-07 1.01360708145346e-06 1.93299079244995e-06
"1843" 3.7511531293637e-07 9.93104270337537e-07 1.9168711288323e-06
"1844" 3.59059124349042e-07 9.30834024303966e-07 1.83820525435405e-06
"1845" 3.57020110413514e-07 8.94635876558785e-07 1.73601295116059e-06
"1846" 3.61385849364526e-07 8.95773935993621e-07 1.71239385761577e-06
"1847" 3.61403096082409e-07 8.99128272038434e-07 1.71367507886515e-06
"1848" 3.53941339853543e-07 8.93954761728603e-07 1.7173402356499e-06
"1849" 3.50177761573253e-07 8.83214557401952e-07 1.69853860337063e-06
"1850" 3.51258504846103e-07 8.77488079313566e-07 1.68191262110358e-06
"1851" 3.46089175852547e-07 8.94133472790879e-07 1.71266193756597e-06
"1852" 3.494566700658e-07 9.08964108547241e-07 1.7376460176414e-06
"1853" 3.53713617507976e-07 9.0220935128607e-07 1.72723640231168e-06
"1854" 3.52682792321103e-07 8.97295783112372e-07 1.72724123986292e-06
"1855" 3.56565365204954e-07 9.12192575735901e-07 1.76951018420703e-06
"1856" 3.57071216070771e-07 9.1562651583155e-07 1.80049049682953e-06
"1857" 3.58879968782813e-07 9.0069708173313e-07 1.77213462340139e-06
"1858" 3.63702642823081e-07 9.1026487004139e-07 1.74372137471334e-06
"1859" 3.5619415496917e-07 8.99731262528992e-07 1.7509706884773e-06
"1860" 3.39984499901999e-07 8.69206438573187e-07 1.70784965619761e-06
"1861" 3.39308856050605e-07 8.47751547359598e-07 1.63476428924678e-06
"1862" 3.41637522798491e-07 8.44889588786137e-07 1.61254010891379e-06
"1863" 3.41198587980408e-07 8.49558893506902e-07 1.63518460120682e-06
"1864" 3.43660398599557e-07 8.66756253997901e-07 1.65633125308729e-06
"1865" 3.49113427606196e-07 8.73611430267361e-07 1.66090921418768e-06
"1866" 3.4774711879263e-07 8.71629803194632e-07 1.66861776559674e-06
"1867" 3.33815275129786e-07 8.66685623937687e-07 1.67686511322542e-06
"1868" 3.13806645621157e-07 8.33088318598974e-07 1.62678421106949e-06
"1869" 3.05015790388094e-07 7.83824318558799e-07 1.52900126687713e-06
"1870" 3.07618719150871e-07 7.6104397573834e-07 1.45595713606834e-06
"1871" 3.08344800398643e-07 7.58396073899752e-07 1.4428314820978e-06
"1872" 3.05375148791444e-07 7.54764025344179e-07 1.43822398635558e-06
"1873" 3.04722064893443e-07 7.51197196602219e-07 1.43442299253511e-06
"1874" 3.05551359762363e-07 7.60512611746502e-07 1.44801478241661e-06
"1875" 3.0997009226629e-07 7.72162335479632e-07 1.46611170766302e-06
"1876" 3.10203502341431e-07 7.71679225828323e-07 1.46531020848692e-06
"1877" 3.05653479897708e-07 7.61789433860576e-07 1.48151555017092e-06
"1878" 3.1074048648636e-07 7.86401042028822e-07 1.54599968071342e-06
"1879" 3.22570337613846e-07 8.24299140494198e-07 1.59848408263692e-06
"1880" 3.24750948761004e-07 8.18037816344141e-07 1.57405919957712e-06
"1881" 3.1205647467605e-07 7.93172715421211e-07 1.51886355612624e-06
"1882" 3.01105870925476e-07 7.68307904840216e-07 1.47397416784048e-06
"1883" 2.99726778777392e-07 7.54665982427252e-07 1.47722355274779e-06
"1884" 3.06111970281257e-07 7.81465235085241e-07 1.54715186377993e-06
"1885" 3.14141170580126e-07 8.13598254589443e-07 1.57652253552514e-06
"1886" 3.18987621429529e-07 8.04803959731847e-07 1.56247732152131e-06
