"sp.con..2.." "sp.nocon..2.." "sp.white..2.."
"1936" 0.0678833429107806 0.143796426476885 0.360237562772733
"1937" 0.0667133481375216 0.141998886939102 0.356610059988974
"1938" 0.0655435769485533 0.138967714936157 0.348866405185423
"1939" 0.0653993597580982 0.138190475384358 0.34460882014511
"1940" 0.0649161904785824 0.137377979167067 0.344941794639117
"1941" 0.0665956598697933 0.141595529629773 0.356039756099742
"1942" 0.0667007096279317 0.141917493618097 0.357633895085022
"1943" 0.0656803541398676 0.139113264970951 0.349280318210414
"1944" 0.065693390251981 0.139146998537987 0.347410532628542
"1945" 0.0651845140735282 0.137767460152151 0.345308477080606
"1946" 0.0646426982130523 0.136723495703225 0.341334228863945
"1947" 0.0640013486267609 0.135945770603809 0.341822623977001
"1948" 0.0633370872305144 0.135834159553447 0.343410899039514
"1949" 0.0615785474945341 0.130744269480134 0.330424409948999
"1950" 0.0613179831379202 0.130115073187517 0.327023391662723
"1951" 0.0614771758611338 0.130570898021952 0.328950102174165
"1952" 0.0620327278162511 0.130372771842867 0.324229979886243
"1953" 0.062086462561283 0.130838597769365 0.326223795133875
"1954" 0.0615825438310385 0.129500865976314 0.322366174458038
"1955" 0.0616908739130881 0.129811307275237 0.322861818006629
"1956" 0.0618380179850301 0.130027634464075 0.323257461083287
"1957" 0.0618960524595648 0.130052266454289 0.32275847081418
"1958" 0.0620759665218156 0.131296912176326 0.328629810512246
"1959" 0.0648274721180054 0.137496635280018 0.344516261054535
"1960" 0.0668578159020837 0.141551282707049 0.353491274148379
"1961" 0.0658053423590525 0.138906738086303 0.346922754845527
"1962" 0.0659480315805231 0.139008874293387 0.34615736714093
"1963" 0.065514416001419 0.138451015426669 0.344923649378153
"1964" 0.0636555275648876 0.134581232483129 0.336552126586042
"1965" 0.062967439845247 0.133084111612872 0.332737494844262
"1966" 0.0625369313511882 0.131793568825503 0.328819698018617
"1967" 0.0618470954535873 0.130108639869695 0.323324317337625
"1968" 0.0608132393272632 0.128498881409291 0.319840475929035
"1969" 0.0604752031089722 0.127429453510342 0.317491437951892
"1970" 0.0601251362253677 0.127388429828596 0.317521323068038
"1971" 0.0572932184881354 0.122278733663386 0.308983854520004
"1972" 0.0561244748295215 0.118438151489722 0.296640803124422
"1973" 0.0559362433211727 0.118343857063727 0.295638013057501
"1974" 0.0547645560060427 0.115960548405521 0.291889974126605
"1975" 0.0551950114280418 0.117062201300136 0.294861285421446
"1976" 0.0561197862746132 0.119294497673306 0.300566286760294
"1977" 0.0547017575224423 0.115935559443043 0.291961339766528
"1978" 0.0532283663839674 0.112805111189598 0.283362786479856
"1979" 0.0534638334618333 0.11335034194601 0.284567652544821
"1980" 0.0508713155637253 0.110780465957085 0.283127412451266
"1981" 0.0446541938003153 0.0979088504547539 0.252783146298031
"1982" 0.0412515001448713 0.0882039086080479 0.226268162675301
"1983" 0.0414019096542065 0.0881014265214866 0.222466183991038
"1984" 0.0408642581026158 0.0886906955141486 0.231078407024498
"1985" 0.0408751447753094 0.0883010365247857 0.226544562113605
"1986" 0.039849122317224 0.0847012060222309 0.213808950780501
"1987" 0.0394032026330876 0.0833557762743844 0.208671974028831
"1988" 0.0391421321289264 0.0833417225867168 0.211864767486344
"1989" 0.0404972483607247 0.0877287067072205 0.224750271476098
"1990" 0.0424008150264776 0.0900707555266569 0.22602091334192
"1991" 0.0415609813012262 0.0891697856188307 0.226468707670577
"1992" 0.040840161276584 0.0875479611945726 0.224376123170885
"1993" 0.0413777384820454 0.0902606820138026 0.232206393777315
"1994" 0.0418271549399026 0.090175575941568 0.230504097643869
"1995" 0.0412675077279586 0.090065796426354 0.234016562764564
"1996" 0.0426887247149853 0.094267818809157 0.24429979388836
"1997" 0.043668769222239 0.0935893290316396 0.239024250736951
"1998" 0.0436945675044809 0.0946133516462631 0.241582711904175
"1999" 0.0439035871949478 0.0955998203721159 0.248424926825121
"2000" 0.0465214990086429 0.0995320181264382 0.251219519696344
"2001" 0.047329491515672 0.100300236617548 0.251141545299169
"2002" 0.0472168251696272 0.100986950780487 0.254483577669389
"2003" 0.0482210388840231 0.102129957826471 0.255580976717036
"2004" 0.0482935333167532 0.10166068963607 0.253118511795874
"2005" 0.0476000894873754 0.100813501799399 0.252028763577576
"2006" 0.0462297788151294 0.0990254939248118 0.250210003547043
"2007" 0.0468300715248252 0.0995997766285436 0.25044405951739
"2008" 0.0473156491096909 0.100671208352263 0.252639015885334
"2009" 0.0471717107773428 0.100963747397274 0.255684485719991
"2010" 0.0480853668288666 0.10234069158504 0.257512767313343
"2011" 0.0484406992263301 0.102317290462089 0.255212366454953
"2012" 0.0479287608784708 0.101929509284467 0.256097151860559
"2013" 0.0479694641885018 0.101650223715514 0.255084736931846
"2014" 0.0475281623772418 0.100760943582856 0.25273543096383
"2015" 0.047855274066223 0.101542222683962 0.254716042500497
"2016" 0.048662930932458 0.103222785474879 0.258130868321158
"2017" 0.0464046785796844 0.0993057148998846 0.252218463991673
"2018" 0.043341551693118 0.0923558753757632 0.234452884399131
"2019" 0.0427024968160256 0.0905076020822515 0.227940418027738
"2020" 0.0438085560556807 0.0926052297077952 0.232133025085226
"2021" 0.0445452265961623 0.0939372653354452 0.235001005349083
"2022" 0.0448561144719792 0.0946566700457567 0.236150043120278
"2023" 0.0446396682363597 0.094404718462637 0.236677409889558
"2024" 0.0446671512770628 0.0950243237223235 0.238886220204984
"2025" 0.0455570933100697 0.0965230163084888 0.241989263830648
"2026" 0.0456301438703605 0.0968654315160155 0.242636685021858
"2027" 0.0447450785330643 0.0951025895491625 0.240790675926847
"2028" 0.0450209151270871 0.0955740025641866 0.240989645877633
"2029" 0.0452027103669204 0.0958997990500547 0.241414233488415
"2030" 0.0454028711287692 0.0972756576140503 0.247860469464069
"2031" 0.0467259876737965 0.100626998408105 0.255259352659391
"2032" 0.0474045276900064 0.101266191111828 0.255571145082461
"2033" 0.0454656679039056 0.0997513775576834 0.257815153732218
"2034" 0.0455656754317754 0.0976143545393532 0.248513499136706
"2035" 0.0462788547063258 0.0982863863576854 0.246709187305384
"2036" 0.0461328161489945 0.0981700891222977 0.247757685030977
"2037" 0.0450871355585104 0.0970704121007111 0.246399121161575
"2038" 0.0438839136355601 0.0939704688151638 0.239520252969651
"2039" 0.0441202243982486 0.0934083121487193 0.233778578133148
"2040" 0.044683199123804 0.0957367923449005 0.243200358817542
"2041" 0.047438267527523 0.101716433314734 0.257089293109153
"2042" 0.0467263772500645 0.100030551290403 0.254528092775868
"2043" 0.0457353203575095 0.0965805737833441 0.243083389961801
"2044" 0.0471377029265513 0.100070872941128 0.251599737636262
"2045" 0.0490181173044077 0.103705779385308 0.259345901546795
"2046" 0.0481578158656424 0.10240678829574 0.257895049337736
"2047" 0.0470515179547825 0.10060273605299 0.256001531035763
"2048" 0.0492655984219956 0.104284711654413 0.259810599072364
"2049" 0.0501431676253732 0.105436759705096 0.262039683621833
